Link khách sạn,Độ sạch sẽ,Sự thoải mái và chất lượng phòng,Dịch vụ,Vị trí,Tiện nghi,Số lượng phòng,Số lượng nhà hàng,Số quán bar,Thang máy,Tiêu chuẩn về an toàn,Bể bơi,Bồn tắm,Ghế Sofa,Phòng xông hơi,Spa,Mát-xa,Phòng tập,Sân golf,Sân quần vợt,Rate Star
https://www.agoda.com/vi-vn/oyo-186-ruby-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"10,0",,"8,0","6,0","8,7",23.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/maple-boutique-villa-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,,,,,,1.0,,,,,1,1,1,1,0,0,0,0,0,5.0
https://www.agoda.com/vi-vn/vinpearl-luxury-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,3","9,2","9,4","8,9","8,9",84.0,2.0,2.0,,,1,1,1,1,1,1,1,1,1,5.0
https://www.agoda.com/vi-vn/goldenbay-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"10,0",,"10,0","8,2","8,9",13.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/alma-resort-cam-ranh/hotel/thanh-xuong-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,3",,"9,3","9,0","9,3",580.0,5.0,4.0,,1.0,1,1,1,1,1,1,1,1,1,5.0
https://www.agoda.com/vi-vn/ocean-front-villas-nha-trang-lot-b8/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,3",,"9,3","6,0","8,0",1.0,,,,,1,1,1,1,1,1,0,0,0,4.5
https://www.agoda.com/vi-vn/acqua-villa-managed-by-alternaty/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,1","9,7","9,6","8,1","8,7",3.0,0.0,0.0,,,1,0,0,1,1,1,0,1,0,4.5
https://www.agoda.com/vi-vn/venity-villa-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,2",,"9,6","8,5","9,4",2.0,,,,1.0,1,1,1,1,0,1,0,1,0,4.5
https://www.agoda.com/vi-vn/six-senses-ninh-van-bay/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"9,3","9,1","9,3","9,1","9,1",58.0,3.0,2.0,,,1,1,1,1,1,1,1,0,1,5.0
https://www.agoda.com/vi-vn/florida-nhatrang-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=5d74fa30-e12f-43cf-9252-c3b70001c24c,"8,0",,"8,0","6,8","7,0",192.0,1.0,2.0,,,1,1,0,1,1,1,1,0,0,5.0
https://www.agoda.com/vi-vn/ken-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,2","6,2","6,7","6,6","7,0",21.0,1.0,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/oyo-945-hong-ngoc-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"5,0","5,0","5,0","5,0","5,0",17.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-1015-bon-mua-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"2,5","2,5","2,5",,"2,5",10.0,,,,,0,0,0,1,1,0,1,0,0,2.0
https://www.agoda.com/vi-vn/an-khang-hotel_3/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,5",,"7,8","7,5","6,8",24.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/thai-nguyen-hotel_2/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,0",,"8,0","6,0","6,0",14.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/mango-garden-homestay/hotel/khanh-hoa-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,,,,,,11.0,,,,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/oyo-205-vivid-boutique-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,5",,"9,0","8,4","7,9",11.0,,,,1.0,0,0,0,0,1,0,0,0,0,2.0
https://www.agoda.com/vi-vn/moonlight-bay-hotel-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"9,3",,"9,1","7,6","8,5",13.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/queen-hotel-hong-bang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"6,0",,"10,0","6,0","4,0",23.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/rex-hotel-and-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=18&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,2","8,7","7,8","7,1","7,5",25.0,1.0,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/lily-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,0",,"6,0","6,0","8,0",24.0,,,,,0,0,0,0,0,0,1,0,0,4.5
https://www.agoda.com/vi-vn/riverview-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,6","7,0","8,2","7,4","7,0",28.0,1.0,,,,0,0,0,0,0,0,0,0,0,2.5
https://www.agoda.com/vi-vn/hong-mai-2/hotel/khanh-hoa-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"10,0",,"10,0","10,0","10,0",28.0,,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/king-homestay/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,5",,"7,5","7,5","7,0",14.0,,,,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/oyo-803-quang-hong-phat-2-hotel-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,,,,,,15.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/sen-viet-premium-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,6",,"9,2","8,9","8,5",99.0,1.0,,,,1,0,0,1,0,0,1,0,0,4.0
https://www.agoda.com/vi-vn/areca-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"9,1",,"9,3","8,1","8,3",146.0,1.0,1.0,,,1,0,0,0,0,0,1,0,0,4.0
https://www.agoda.com/vi-vn/viet-sky-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,3","7,3","7,7","7,1","6,8",44.0,1.0,,,,0,1,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/full-house-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,0",,"6,8","7,0","6,5",40.0,1.0,,,,0,1,1,0,0,1,0,1,0,3.0
https://www.agoda.com/vi-vn/the-saiiling-bay-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"9,3",,"9,1","8,7","8,8",100.0,1.0,1.0,,1.0,1,0,0,1,1,1,0,0,0,4.0
https://www.agoda.com/vi-vn/phu-quynh-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,0",,"8,0","8,0","8,0",21.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/daisy-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,4","8,3","7,0","7,2","6,4",57.0,1.0,1.0,,,1,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/sen-vang-luxury/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,2",,"7,6","6,9","6,9",37.0,1.0,,,,1,0,0,0,0,0,0,0,0,2.5
https://www.agoda.com/vi-vn/olympic-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"6,6","6,6","6,2","6,4","6,3",57.0,1.0,1.0,,,1,0,0,1,1,1,0,0,0,3.0
https://www.agoda.com/vi-vn/linknest-seaview-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"10,0",,"10,0","10,0","10,0",12.0,2.0,1.0,,1.0,1,0,1,0,0,1,1,1,0,4.0
https://www.agoda.com/vi-vn/den-long-do-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"7,8","8,0","7,6","6,6","5,8",50.0,1.0,1.0,,,0,0,0,0,0,0,1,0,0,3.0
https://www.agoda.com/vi-vn/florida-nhatrang-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8cfd77ce-8bb8-41b8-8c56-e5fc4f232630,"8,0",,"8,0","6,8","7,0",192.0,1.0,2.0,,,1,1,0,1,1,1,1,0,0,5.0
https://www.agoda.com/vi-vn/oyo-727-hoang-giang-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=c1e7035f-655e-4733-8db6-857aa3cf28e5,"10,0",,"8,0","10,0","8,0",13.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/anphat-hotel/hotel/tuy-hoa-phu-yen-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=c1e7035f-655e-4733-8db6-857aa3cf28e5,,,,,,13.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/dai-lanh-beach-hotel/hotel/dai-lanh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=c1e7035f-655e-4733-8db6-857aa3cf28e5,"7,4","6,0","7,1","8,3","6,7",10.0,1.0,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/whale-island-resort/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=c1e7035f-655e-4733-8db6-857aa3cf28e5,"8,3","7,2","8,3","8,8","7,2",31.0,1.0,,,,0,0,0,0,0,1,0,0,0,3.0
https://www.agoda.com/vi-vn/blue-sea-2-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=28&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"7,1","3,0","7,3","7,2","6,8",24.0,1.0,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/tri-giao-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"9,0",,"9,3","7,7","9,0",107.0,1.0,,,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/spot-on-793-minh-hoang-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"6,0",,"4,0","6,0","2,0",18.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-643-vinh-hoa-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,,,,,,26.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-1127-hana-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"6,0","6,0","5,5","5,5","5,5",31.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-1103-blue-sea-3-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"7,5","6,3","7,5","7,5","7,5",21.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-1028-flower-house-apartment/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=8&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"10,0",,"10,0","9,0","9,5",7.0,,,,1.0,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-576-nhat-hoa-hotel/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,"9,0",,"9,0","8,0","8,0",13.0,,,,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/oyo-1128-sea-mountain-hotel-nha-trang/hotel/nha-trang-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=6789fc77-60da-4b12-ac9e-5a072dd28d3b,,,,,,35.0,,,,,0,0,0,0,0,0,0,0,0,2.0
